"163";"1133";"true";"1) Četba a překlad odborného textu
2) Rozbor textu
3) Konverzace na odborné téma";"1355";"-1";"2003-02-25 00:00:00.0";"12b";"9";"220";"-1";"50345";""
"164";"1332";"true";"ET: Tržní mechanismus a jeho fungování
EAS: Investiční rozhodování a podnikání";"1389";"-1";"2003-04-01 00:00:00.0";"PEF II. 208";"8,30";"26";"22";"50884";"51670"
"165";"1380";"true";"1.";"1333";"-1";"2003-04-30 00:00:00.0";"234/II PEF";"12:00";"46";"-1";"51840";""
"166";"1380";"true";"Zásady IM a informační strategie na příkladu MZe ČR
Teoretická východiska pro aplikace e-Europe";"1371";"-1";"2003-05-21 00:00:00.0";"234/II PEF";"9:00";"46";"-1";"51840";""
"167";"1380";"true";"Informační strategie organizace se zaměřením na CRM";"1096";"-1";"2003-05-21 00:00:00.0";"234/II PEF";"9:00";"46";"-1";"51840";""
"168";"1380";"true";"Informační management a krizová komunikace";"1331";"-1";"2003-05-21 00:00:00.0";"234/II PEF";"9:00";"46";"-1";"51840";""
"169";"1380";"true";"Význam globální strategie organizace pro charakteristiku informační strategie
Návrhy informační strategie";"1389";"-1";"2003-05-21 00:00:00.0";"234/II PEF";"9:00";"46";"-1";"51840";""
"170";"1380";"true";"Informační management a krizový management";"1373";"-1";"2003-06-04 00:00:00.0";"234/II PEF";"9:00";"46";"-1";"51840";""
"171";"1380";"true";"Informační management v postavení organizace a tvorba IS";"1341";"-1";"2003-06-04 00:00:00.0";"234/II PEF";"9:00";"46";"-1";"51840";""
"172";"1801";"true";"ROzdíly v pojetí rozhodovacích procesů a rozhodovacích prostorů
vzhledem k IT a SAM.";"1374";"-1";"2003-04-24 00:00:00.0";"PEF př. č. 2";"14,00";"101";"-1";"51341";""
"173";"1929";"true";"1.Problematika oceňování majetku v souvislosti s biologickými aktivitami člověka
2. Význam katastru nemovitostí v celkovém právním rámci ČR";"1358";"-1";"2003-05-26 00:00:00.0";"PEF, přízemí, č.26";"16:00";"-1";"59";"51225";"51071"
"174";"1334";"true";"1. Ekonomické principy rozhodování o využití zdrojů
2. Možnosti modelování vlivu hospodářských politik na   
    ekonomickou výkonnost";"1174";"-1";"2003-06-06 00:00:00.0";"PEF II 208";"13,00";"26";"-1";"50884";""
"175";"1334";"true";"1) Utváření tržní rovnováhy
2) Postupy vyhodnocování ekonomické efektivnosti";"991";"-1";"2003-06-06 00:00:00.0";"PEF II 208";"13,00";"26";"-1";"50884";""
"176";"1338";"true";"Finanční souvisosti evropské integrace s ohledem na agrární sektor";"1345";"-1";"2003-05-16 00:00:00.0";"PEF II 224";"14,00";"22";"-1";"51670";""
"177";"1753";"true";"1. Portfolio - ekonomická charakteristika a zemědělství
2. Zemědělství v EU
";"1345";"-1";"2003-05-15 00:00:00.0";"PEF II 206a";"10,00";"-1";"-1";"";""
"178";"1801";"true";"1.terminologické problémy interdisciplinárního pojetí metod systémové analýzy
2.Obecná teorie vektorových prostorů s přihlédnutím k Lobačevovským metrikám.
3.Míra spolehlivosti, její vztah k stochastickým jevům.";"1379";"-1";"2003-06-11 00:00:00.0";"e2";"10:00";"101";"-1";"51341";""
"179";"1801";"true";"Nejsou uvedeny";"1097";"-1";"2003-06-09 00:00:00.0";"e2";"10:00";"102";"-1";"53065";""
"180";"1801";"true";"Vypracování projektu";"1096";"-1";"2003-06-09 00:00:00.0";"e2";"10:00";"102";"-1";"53065";""
"181";"1801";"true";"1.Technická a technologická podpora DSS
2. Základní typové úlohy rozhodovacích procesů
a modelové formy v biologických procesech
3. Vztah metod Modelování aa softwarové podpory včetně spolehlivosti.";"1380";"-1";"2003-06-09 00:00:00.0";"e2";"10:00";"102";"-1";"53065";""
"182";"1751";"true";"Marketingové distribuční cesty
Plánování v podniku";"258";"-1";"2003-06-17 00:00:00.0";"326";"14:00";"6";"185";"51186";"50913"
"183";"1751";"true";"Obecná a aplikovaná koncepce finanční analýzy pro účely řízení hospodaření podniků
Spotřebitelský marketing";"154";"-1";"2003-06-17 00:00:00.0";"326";"14:00";"6";"185";"51186";"50913"
"184";"1133";"true";"1) Četba a překlad odb. textu
2) Rozbor textu
3) Konverzace na odb. téma";"1371";"-1";"2003-05-22 00:00:00.0";"12 b";"9";"220";"-1";"50345";""
"185";"1133";"true";"1) Četba a překlad odb. textu
2) Rozbor textu
3) Konverzace na odb. téma";"1358";"-1";"2003-05-22 00:00:00.0";"12 b";"9";"220";"-1";"50345";""
"186";"1133";"true";"1) Četba a překlad odb. textu
2) Rozbor textu
3) Konverzace na odb. téma";"1389";"-1";"2003-05-22 00:00:00.0";"12 b";"9";"220";"-1";"50345";""
"187";"1133";"true";"1) Četba a překlad odb. textu
2) Rozbor textu
3) Konverzace na odb. téma";"1097";"-1";"2003-05-22 00:00:00.0";"12 b";"9";"220";"-1";"50345";""
"188";"1133";"true";"1) Četba a překlad odb. textu
2) Rozbor textu
3) Konverzace na odb. téma";"1362";"-1";"2003-04-29 00:00:00.0";"12 b";"9";"220";"-1";"50345";""
"189";"1133";"true";"1) Četba a překlad odb. textu
2) Rozbor textu
3) Konverzace na odb. téma";"1344";"-1";"2003-06-03 00:00:00.0";"12 b";"9";"220";"-1";"50345";""
"190";"1133";"true";"1) Četba a překlad odborného textu
2) Rozbor textu
3) Konverzace na odborné téma";"1373";"-1";"2003-06-03 00:00:00.0";"12 b";"9";"220";"-1";"50345";""
"191";"1358";"true";"-";"1180";"-1";"2003-06-25 00:00:00.0";"231";"14.00";"110";"-1";"50848";""
"192";"1358";"true";"-";"1176";"-1";"2003-06-25 00:00:00.0";"231";"14.00";"110";"-1";"50848";""
"193";"1334";"true";"1. Ukazatele ekonomické efektivnosti
2. Odvození prognóz z ekonometrických modelů";"1380";"-1";"2003-06-30 00:00:00.0";"PEF II 208";"12,45";"26";"-1";"50884";""
"194";"1632";"true";"1. Vztah jakosti a pracnosti vývoje softwaru.
2. Mezimodulové metriky a metriky pro objektový návrh.";"1180";"-1";"2003-06-19 00:00:00.0";"12";"9:00";"10";"-1";"50474";""
"195";"1801";"true";"1.Fuzzy princip a jeho formalizace v kanvtifikaci systémů.
2.Rozdíly mezi klaickými lineárními modely a Wolfeho gradientem.
3.Entropie a její implementace v modelech.";"1371";"-1";"2003-06-26 00:00:00.0";"pracovna doc. Švasty";"9,00";"101";"100";"51341";"53815"
"196";"1801";"true";"1.NP-úplné sítě a principy spočetnosti a stochastické vlivy v kvantifikaci spolehlivosti vazby v SG
3.Maticové formy zobrazení objektových vazeb";"1373";"-1";"2003-06-26 00:00:00.0";"pracovna doc. Švasty";"9,00";"101";"100";"51341";"53815"
"197";"1801";"true";"Nutno doplnit zkoušejícím";"1176";"-1";"2003-06-26 00:00:00.0";"pracovna doc. Švasty";"9,00";"101";"100";"51341";"53815"
"198";"1801";"true";"...
...";"1746";"-1";"2003-06-26 00:00:00.0";"pracovna doc. Švasty";"9,00";"101";"100";"51341";"53815"
"199";"1801";"true";"1.Fuzzy princip a jeho formalizace v kvantifikaci systémů
2.Rozdíly mezi klasickými modely a Wolfeho gradientem
3.Entropie a její implementace v modelech";"1180";"-1";"2003-06-26 00:00:00.0";"pracovna doc. Švasty";"9,00";"101";"100";"51341";"53815"
"200";"1133";"true";"1) Četba a překlad odborného textu
2) Rozbor textu
3) Konverzace na odborné téma";"1331";"-1";"2003-05-15 00:00:00.0";"7";"9";"18";"-1";"53582";""
"201";"1133";"true";"1) Četba a překlad odborného textu
2) Rozbor textu
3) Konverzace na odborné téma";"1096";"-1";"2003-05-15 00:00:00.0";"12b";"9";"220";"-1";"50345";""
"202";"1133";"true";"1) Četba a překlad odborného textu
2) Rozbor textu
3) Konverzace na odborné téma";"1384";"-1";"2003-05-06 00:00:00.0";"12b";"9";"220";"-1";"50345";""
"203";"1133";"true";"1) Četba a překlad odborného textu
2) Rozbor textu
3) Konverzace na odborné téma";"1381";"-1";"2003-05-12 00:00:00.0";"12b";"9";"220";"-1";"50345";""
"204";"1133";"true";"1) Četba a překlad odborného textu
2) Rozbor textu
3) Konverzace na odborné téma";"1363";"-1";"2003-05-20 00:00:00.0";"12b";"9";"220";"-1";"50345";""
"205";"1133";"true";"1) Četba a překlad odborného textu
2) Rozbor textu
3) Konverzace na odborné téma";"1385";"-1";"2003-05-20 00:00:00.0";"12b";"9";"220";"-1";"50345";""
"206";"1133";"true";"1) Četba a překlad odborného textu
2) Rozbor textu
3) Konverzace na odborné téma";"1343";"-1";"2003-05-29 00:00:00.0";"12b";"9";"220";"-1";"50345";""
"207";"1133";"true";"1) Četba a překlad odborného textu
2) Rozbor textu
3) Konverzace na odborné téma";"1346";"-1";"2003-06-04 00:00:00.0";"7";"9";"18";"-1";"53582";""
"208";"1133";"true";"1) Četba a překlad odborného textu
2) Rozbor textu
3) Konverzace na odborné téma";"1341";"-1";"2003-06-04 00:00:00.0";"7";"9";"18";"-1";"53582";""
"209";"1133";"true";"1) Četba a překlad odborného textu
2) Rozbor textu
3) Konverzace na odborné téma";"1746";"-1";"2003-06-05 00:00:00.0";"12b";"9";"220";"-1";"50345";""
"210";"1137";"true";"1) Četba a překlad odborného textu
2) Rozbor textu
3) Konverzace na odborné téma";"1382";"-1";"2003-06-10 00:00:00.0";"8";"10";"20";"-1";"52839";""
"211";"1133";"true";"1) Četba a překlad odborného textu
2) Rozbor textu
3) Konverzace na odborné téma";"1382";"-1";"2003-06-10 00:00:00.0";"12b";"9";"220";"-1";"50345";""
"212";"1133";"true";"1) Četba a překlad odborného textu
2) Rozbor textu
3) Konverzace na odborné téma";"1350";"-1";"2003-06-10 00:00:00.0";"7";"11";"18";"-1";"53582";""
"213";"1133";"true";"1) Četba a překlad odborného textu
2) Rozbor textu
3) Konverzace na odborné téma";"258";"-1";"2002-12-18 00:00:00.0";"12b";"9";"220";"-1";"50345";""
"214";"1335";"true";"ZO obilovin v EU a jejích jednolitých státech. ZO obilovin v ostatních produkčních státech Evropy, které vstupují do ZO.";"1344";"-1";"2003-06-25 00:00:00.0";"PEF II 228";"9,00";"76";"-1";"51726";""
"215";"1335";"true";"Zahraniční obchod s chmelem v ČR a ve světě, ukazatele, hodnocení, možnosti rozvoje.";"1343";"-1";"2003-06-25 00:00:00.0";"PEF II 228";"9,00";"76";"-1";"51726";""
"216";"1334";"true";"1. Fungování trhu na příkladu zemědělsko potravinářských  
    výrobků.
2. Agrární politika v období transformace českého zemědělství";"1374";"-1";"2003-01-07 00:00:00.0";"PEF II 208";"9,00";"26";"-1";"50884";""
"217";"1760";"true";"22) Komunikace se zaměstnanci - stížnosti, hodnocení,  pracovní porady
9) Komplexní pojetí nonverbální komunikace";"1331";"-1";"2003-06-24 00:00:00.0";"326";"13:00";"114";"106";"50802";"52041"
"218";"1328";"true";"ET: Fungování tržního mechanismu
EAS: Teorie nákladů, jejich klasifikace a ekologie

Pozn.: 3. zkoušející prof. Svatoš";"1347";"-1";"2003-06-30 00:00:00.0";"PEF II 208";"13,00";"26";"17";"50884";"51852"
"219";"1340";"true";"1. Obhajoba projektu
2. Časové řady";"1350";"-1";"2003-04-01 00:00:00.0";"331";"11:00";"34";"-1";"50978";""
"220";"1399";"true";"1. Obhajoba projektu
2. Identifikace modelu";"1137";"-1";"2003-04-01 00:00:00.0";"331";"11:00";"34";"-1";"50978";""
"221";"1742";"true";"1. Obhajoba projektu
2. Průzkumová analýza";"1746";"-1";"2003-05-06 00:00:00.0";"331";"11:00";"34";"-1";"50978";""
"222";"1399";"true";"1. Obhajoba projektu
2. Časové řady";"1388";"-1";"2003-05-27 00:00:00.0";"331";"11:00";"34";"32";"50978";"52203"
"223";"1390";"true";"1. Obhajoba projektu
2. Analýza hlavních komponent";"1388";"-1";"2003-05-27 00:00:00.0";"331";"12:00";"32";"34";"52203";"50978"
"224";"1390";"true";"1. Obhajoba projektu
2. Shluková analýza";"1384";"-1";"2003-06-11 00:00:00.0";"331";"11:00";"32";"34";"52203";"50978"
"225";"1399";"true";"1. Obhajoba projektu
2. Exponenciální vyrovnávání";"1385";"-1";"2003-06-16 00:00:00.0";"331";"10:00";"34";"32";"50978";"52203"
"226";"1742";"true";"1. Obhajoba projektu
2. Modely časových řad";"1371";"-1";"2003-06-16 00:00:00.0";"331";"11:30";"34";"32";"50978";"52203"
"227";"1742";"true";"1. Obhajoba projektu
2. Reziduální analýza";"1373";"-1";"2003-06-16 00:00:00.0";"331";"11:30";"34";"32";"50978";"52203"
"228";"1340";"true";"1. Obhajoba projektu
2. Časové řady";"1333";"-1";"2003-06-16 00:00:00.0";"331";"13:00";"34";"32";"50978";"52203"
"229";"1133";"true";"1) Četba a překlad odborného textu
2) Rozbor textu
3) Konverzace na odborné téma";"1379";"-1";"2003-06-24 00:00:00.0";"7";"9";"18";"220";"53582";"50345"
"230";"1340";"true";"1. Obhajoba projektu
2. Kontingenční tabulky";"1355";"-1";"2003-06-24 00:00:00.0";"310b";"11:00";"34";"32";"50978";"52203"
"231";"1373";"true";"1. Kulturní šok
2. Aplikace v joint-ventures
3. Dimenze krátkodobá-dlouhodobá orientace";"1369";"-1";"2003-06-24 00:00:00.0";"108a";"9:00";"55";"-1";"50986";""
"232";"1373";"true";"1. Dimenze maskulinita-feminita
2. Aplikace ve výchově dětí a v rodině
3. Vyhýbání nejistotě";"1099";"-1";"2003-06-24 00:00:00.0";"108a";"9:00";"55";"-1";"50986";""
"234";"1133";"true";"1) Četba a překlad odborného textu
2) Rozbor textu
3) Konverzace na odb. téma";"1377";"-1";"2003-06-25 00:00:00.0";"7";"9";"18";"-1";"53582";""
"235";"1735";"true";"1. Plošná kompozice
";"1333";"-1";"2003-06-26 00:00:00.0";"15";"9:00";"7";"10";"53015";"50474"
"236";"1362";"true";"1. Vývoj a verifikační analýza simulačních jazyků
2. Kvantifikační problémy deskripce atributů komponent v objektovém pojetí.
3. Třídy heuristik v kvantitativních metodách.
";"1176";"-1";"2003-06-26 00:00:00.0";"Pracovna doc. Švasty";"9,00";"101";"-1";"51341";""
"237";"1362";"true";"1.Zadehovská klasifikace fuzzy principů
2.Princip racionální kantifikace reálných procesů
3.Základní přístupy k matematickému modelování";"1385";"-1";"2003-06-26 00:00:00.0";"Pracovna doc. Švasty";"9,00";"101";"-1";"51341";""
"238";"1362";"true";"1. Prediagnostika v modelové tvorbě
2. Princip duality a jeho efekty
3. Tytpy strategického rozhodování";"1382";"-1";"2003-06-26 00:00:00.0";"Pracovna doc. Švasty";"9,00";"101";"-1";"51341";""
"239";"1134";"true";"1) Četba a překlad odborného textu
2) Rozbor textu
3) Konverzace na odborné téma";"1342";"-1";"2003-06-26 00:00:00.0";"11";"8";"21";"-1";"51825";""
"240";"1134";"true";"1) Četba a překlad odborného textu
2) Rozbor textu
3) Konverzace na odborné téma";"1226";"-1";"2003-06-26 00:00:00.0";"11";"8";"21";"-1";"51825";""
"241";"1374";"true";"Občanská společnost a sociální a kulturní kapitál lokálních aktérů.
Politika hospodářské a sociální soudržnosti
Strukturální fondy.";"1099";"-1";"2003-06-27 00:00:00.0";"U 9";"09:00";"157";"175";"51381";"51176"
"242";"1374";"true";"Zásady integrovaného endogenního rozvoje.
Zákon o podpoře regionálniho rozvoje
Aktualni otázky vývoje EU.";"1369";"-1";"2003-06-27 00:00:00.0";"U 9";"09:00";"157";"175";"51381";"51176"
"243";"1753";"true";"1. EU - společná zemědělská politika
2. Perspektivy českého zemědělství pro vstup do EU.
3. Agrární zahraniční obchod.";"1342";"-1";"2003-06-16 00:00:00.0";"PEF II 206a";"10,00";"-1";"-1";"";""
"244";"1133";"true";"1) Četba a překlad odborného textu
2) Rozbor textu
3) Konverzace na odborné téma";"1342";"-1";"2003-06-27 00:00:00.0";"7";"14";"18";"-1";"53582";""
"245";"1137";"true";"Zkoušku uznala dne 30.1.2003 PhDr. Kučírková na základě protokolu č. 3842 z 10.7.2000.";"154";"-1";"2000-07-10 00:00:00.0";"8";"9";"24";"-1";"52432";""
"246";"1399";"true";"1. Obhajoba projektu
2. ARIMA modely";"1384";"-1";"2003-06-30 00:00:00.0";"331";"12:00";"34";"32";"50978";"52203"
"247";"1134";"true";"Zkoušku uznala dne 30.1.2003 PhDr. Kučírková na základě protokolu č. 3835 z 11.7.2000.";"154";"-1";"2000-07-11 00:00:00.0";"11";"8";"21";"-1";"51825";""
"248";"1396";"true";"1. Obhajoba projektu
2. Regresní modely";"1381";"-1";"2003-06-30 00:00:00.0";"331";"13:00";"34";"32";"50978";"52203"
"249";"1390";"true";"1. Obhajoba projektu
2. Faktorová analýza";"1385";"-1";"2003-06-30 00:00:00.0";"331";"10:00";"32";"34";"52203";"50978"
"250";"1337";"true";"-";"1346";"-1";"2003-01-15 00:00:00.0";"PEF II 226";"8,30";"94";"-1";"50882";""
"251";"1355";"true";"Právní metody a jejich členění
Správní řád";"1370";"-1";"2003-06-27 00:00:00.0";"ARITMA č.9";"12:00";"200";"108";"52031";"51968"
"252";"1137";"true";"1) Četba a překlad odborného textu
2) Rozbor textu
3) Konverzace na odborné téma";"1370";"-1";"2003-07-01 00:00:00.0";"8";"9";"20";"-1";"52839";""
"253";"1133";"true";"1) Četba a překlad odborného textu
2) Rozbor textu
3) Konverzace na odborné téma";"1176";"-1";"2003-07-01 00:00:00.0";"7";"9";"18";"-1";"53582";""
"254";"1371";"true";"Dvě pojetí sociálního kapiitálu.
Metoda analýzy sociálních sítí.";"1368";"-1";"2003-06-30 00:00:00.0";"U12";"09:00";"158";"175";"51570";"51176"
"255";"1356";"true";"Obhajoba projektu.";"149";"-1";"2003-07-11 00:00:00.0";"11";"8:00";"11";"10";"50764";"50474"
"256";"1336";"true";"1. Ekonomické aplikace ekonomických vztahů o více 
    proměnných
2. Metody odhadu parametrů ekonometrických modelů";"1279";"-1";"2003-07-17 00:00:00.0";"PEF II 208";"14,30";"26";"-1";"50884";""
"257";"1750";"true";"Písemný materiál - návrh organizační struktury nově vznikající středoškolsksé instituce
4. Chování systému
14. Vedení lidí, delegování";"1355";"-1";"2003-10-24 00:00:00.0";"326";"8:00";"-1";"-1";"";""
"258";"1750";"true";"Písemný projekt: Analýza úrovně sociálního subsystému ve vybraném podniku.
14. Kvalifikace
4. Logické funkce ve spojení systémů";"1617";"-1";"2003-12-05 00:00:00.0";"326";"8:00";"-1";"-1";"";""
"259";"1750";"true";"Systém
Dekompozice systému";"1341";"-1";"2003-12-05 00:00:00.0";"326";"8:00";"-1";"-1";"";""
"260";"1750";"true";"Písemný materiál: Komunikace v řízení vs. problémy společnosti WOW, s.r.o.
13. Motivace pracovního chování
3. Struktura systému - vazby zpětné";"1620";"-1";"2003-12-05 00:00:00.0";"326";"8:00";"-1";"-1";"";""
"261";"1750";"true";"Písemný projekt - Motivace pracovního chování
2. Kybernetické pojetí řízení, systémový přístup
13. Sociální klima";"1729";"-1";"2004-01-20 00:00:00.0";"326";"8:00";"-1";"-1";"";""
"262";"1750";"true";"Projekt: Návrh zvýšení efektivnosti řídící sruktury ve společnosti ACITAL, a.s. 
14. Vedení lidí, styl řízení a vedení, delegování
15. Dynamika organizačních systémů, životní cykly, organizační růst";"1602";"-1";"2004-01-20 00:00:00.0";"326";"8:00";"-1";"-1";"";""
"263";"1750";"true";"Rozhodovací metody
Organizační systém";"1636";"-1";"2004-01-20 00:00:00.0";"326";"8:00";"-1";"-1";"";""
"264";"1751";"true";"Písemný materiál : Návrh strategické změny v podniku ČSAD Jihotrans, a.s.
 11.   Strategické řízení, řízení změny
 30.   Marketingový mix, marketingová komunikace
";"1362";"-1";"2003-10-15 00:00:00.0";"326";"8:00";"-1";"-1";"";""
"265";"1751";"true";"Písemný materiál : Návrh na diversifikaci činností zvoleného zemědělského podniku
6. Plánování v podniku
29. Marketingová strategie";"1358";"-1";"2003-10-31 00:00:00.0";"326";"8:00";"-1";"-1";"";""
